-1.520293071729442058e+00,-1.359149789515149198e+00,-1.536004551521579220e+00,-4.521220233192988491e-01,3.522782914295004564e-01,1.484380533531163948e+00,-4.295466758567802468e-01,-2.866466737538108767e+00,6.893405610783228665e-01,-1.842547598967440248e+00,1.000000000000000000e+00
1.921859504222957815e+00,2.088303987906572345e+00,1.127277964133266197e+00,2.777459140013995409e+00,6.049514621429944450e-01,4.357766187875477648e+00,1.321689434966482501e+00,-1.762022355262941931e+00,3.695109736089412067e+00,5.332636905870213884e-02,0.000000000000000000e+00
-7.585800540819955806e-01,-1.129341508524284166e-02,-2.888652295606452647e+00,1.365251250161512608e+00,-7.507578007702929490e+00,-2.866648407068855153e+00,3.802189831175302182e+00,4.183177961041251613e+00,4.889049770638131953e+00,-2.182563013282065700e+00,1.000000000000000000e+00
9.366260782431082288e-02,4.457921873039087934e-01,-4.958512271680219907e-01,8.215477115463806213e-01,6.833447153529940143e-01,2.082949301630898198e+00,6.627210429227107236e-01,-2.262374051694654220e+00,1.354405741304341326e+00,-1.230868433930600858e-01,0.000000000000000000e+00
1.886414028280300803e+00,2.510658863443573363e+00,1.256060996685742781e-01,3.471867989709250146e+00,-5.307806786812638844e-01,5.267144999554780327e+00,2.696573313242206282e+00,-2.353127481114933417e+00,5.994953425322317564e+00,-8.340646959684441253e-01,0.000000000000000000e+00
-5.596365072813479502e-01,-1.084839614538402053e-02,-2.635090772285538563e+00,3.105326151535789059e+00,-8.339335068303297405e+00,-1.672589898912245632e+00,4.037214462564203465e+00,3.733824239808008372e+00,5.893582649836106135e+00,-1.811678287066076809e+00,1.000000000000000000e+00
-1.292016125666230586e+00,-1.623394499900809418e+00,-6.752546694528245297e-01,6.941610380508875799e-01,8.073137029973191658e-02,2.271988448818424544e+00,-1.048728122097078330e+00,-2.790923314484645701e+00,7.368374669928119403e-01,-1.531629172171949271e+00,0.000000000000000000e+00
-1.339613308546697912e+00,-1.712358860077609179e+00,1.997184679468434476e-01,-2.564012794368927040e+00,3.068972904171480831e+00,-2.784268636783021833e+00,-2.632741953017306180e+00,-8.138926775736832209e-01,-6.246056607403776439e+00,2.322471997049381010e+00,0.000000000000000000e+00
6.249607106902412834e-01,1.178123841053012155e+00,-6.142777711019480336e-01,1.347019951323465303e+00,-1.690618988071547646e+00,-4.378220172135207089e-01,2.099183583632382444e+00,7.908798796771748796e-01,1.501295982019567710e+00,1.125100387927674195e+00,1.000000000000000000e+00
8.258963616696564092e-01,6.341567787111223042e-01,1.254363952517686620e+00,4.003365645272111140e-01,2.385527475789654073e+00,1.978173147046520031e+00,-7.595882251048595712e-01,-1.597600418263269706e+00,-5.004076980295719679e-01,7.865599202621857966e-01,0.000000000000000000e+00
4.793961316302886577e-01,8.465963500887726534e-01,-2.731156980037299231e-01,1.197141103532191275e+00,-3.982009906599889293e-01,3.562017886239374209e-01,1.242431845656445599e+00,-4.083336445249399205e-01,6.871622884892250038e-01,1.275363602727604295e+00,1.000000000000000000e+00
-4.340043057785955005e-01,3.231613253718791379e-01,-2.267236752337039807e+00,2.188085430718664348e+00,-4.563770204159099286e+00,-8.222120445505198827e-01,3.161187627165026104e+00,9.679233181127665508e-01,3.322558185049494739e+00,-1.401628278371069847e-02,1.000000000000000000e+00
-8.030741971796017120e-01,-5.252458241392609084e-01,-8.720843668418503114e-01,-5.209608946548773822e-01,1.123421556806640575e+00,-4.032076270431561027e-01,-1.790534686699737088e-01,-1.756442922649365634e+00,-1.712483250969661697e+00,1.095219674865758774e+00,1.000000000000000000e+00
3.452702965734909951e-02,4.576023692710597945e-01,-5.144216465512514436e-01,-1.050540361778045106e-01,-1.016529919559461953e-01,-2.041103461191972723e+00,8.785804424274965552e-01,5.747631053546014002e-01,-1.689483853599411667e+00,2.345637427405772968e+00,1.000000000000000000e+00
-7.493951052811588243e-01,-1.352943014898305485e+00,6.579071339160147414e-01,-1.017538092120979787e+00,1.550893165807458951e+00,-8.922912273021162965e-01,-2.140604511812961519e+00,-3.873977564593769074e-01,-3.234221433569122617e+00,7.704640194586239721e-01,1.000000000000000000e+00
9.020968003402218827e-01,1.115799590887812887e+00,5.174127101285329600e-01,6.694799009113565624e-01,8.940470012122480048e-01,6.100858923823253566e-01,5.952803957063228513e-01,-4.279096724811815022e-01,-2.636683184853471848e-02,1.418370469244727650e+00,0.000000000000000000e+00
-5.626091166902464913e-01,-5.569813250265702731e-01,-5.766034202284111565e-01,-1.340101790522028047e-01,8.003191974872490844e-02,1.796127707509263427e+00,-2.493297477758406322e-01,-1.536151072473799450e+00,1.659430262163364533e+00,-2.160643271090478379e+00,0.000000000000000000e+00
-6.541195913239246096e-01,-1.465862081030930852e+00,8.428024559392333082e-01,-1.411071489975200599e+00,1.306906445415375151e+00,1.716783731061391149e+00,-2.522669963735304055e+00,-7.540557435626920046e-01,1.907850195665375115e-01,-3.290090701952196994e+00,0.000000000000000000e+00
2.661897121280453415e+00,3.009857474788435905e+00,1.585856439168149556e+00,2.054838756470168004e+00,7.965474442493709617e-01,2.781479150111844767e+00,1.775849203502537721e+00,-1.257948870246627937e-02,2.909525264461937155e+00,9.804259536011648013e-01,0.000000000000000000e+00
-2.575374496489818199e+00,-3.901570515691488605e+00,2.401396397487601808e-01,-9.779583262016563472e-01,9.341755871955673696e-01,-1.627584432568088824e+00,-4.055793488198657926e+00,-1.122164287378235148e+00,-5.363717467069242240e+00,6.948662663392268790e-01,1.000000000000000000e+00
-4.342794915479165074e-01,-1.506466379764599628e+00,2.041896635927479942e+00,-2.549774786600024434e+00,4.261954608708673042e+00,1.691951496164939284e-01,-4.077426797873729747e+00,-9.808526342653480778e-01,-4.358771399284381509e+00,-2.755601065156412233e-01,1.000000000000000000e+00
-8.262163082686921900e-01,-2.118252785505879032e+00,1.397579587660192857e+00,-2.618264085260986196e-01,1.149472600347366313e+00,2.195236422552520938e+00,-3.298615140908986554e+00,-1.170498556021987158e+00,-5.246527279861101789e-01,-2.452913162701527927e+00,1.000000000000000000e+00
4.054090200051220783e-01,3.068759535034835118e-01,5.828175936461343909e-01,7.969951656701965703e-01,9.546143377338572877e-01,1.028806406029136422e+00,-2.097223028654262578e-01,-1.003749869376528769e+00,-3.735240726777203646e-01,1.047289039773504848e+00,0.000000000000000000e+00
-2.033355596988106750e+00,-4.087597562099659854e+00,2.109291375661824119e+00,-1.847352198934422152e+00,2.644135022687093883e+00,-1.520257162190147504e+00,-5.997645768819539924e+00,-3.093328784586519831e-01,-6.966015589070369884e+00,5.436595879836109146e-01,1.000000000000000000e+00
-2.323866496501495238e+00,-3.733402698432432221e+00,3.957066592382164627e-01,1.678266206482768030e-01,3.765642322271052778e-01,-3.371945394655499473e-01,-3.760466782586520562e+00,-1.537482605432417104e+00,-3.983872326396376895e+00,3.651618409812147359e-01,1.000000000000000000e+00
4.332911897076539565e-01,7.975795118564992237e-01,2.026398639004531876e-01,-1.202456582424100695e+00,3.265258840084560354e+00,2.093531780344274118e+00,-3.456631570953090371e-01,-2.557832731698966633e+00,4.048519070711729256e-02,-5.861883743495330812e-01,0.000000000000000000e+00
1.017506035554580912e-01,9.162764812766022171e-01,-2.052088145023711618e+00,1.306276885250981845e+00,-6.262207888683981594e+00,-3.219311761086260049e+00,3.855606133979928796e+00,4.490632851405555570e+00,3.715671174905229801e+00,-5.279326242683450854e-01,1.000000000000000000e+00
2.180407776247249796e+00,2.611349112144307760e+00,1.197718403728625702e+00,1.004081258667082865e+00,1.084511165418185152e+00,1.473419302206160797e+00,1.495934322032494102e+00,2.534963602052462406e-01,1.598016611657006036e+00,1.205630735847383228e+00,0.000000000000000000e+00
1.000304460009495466e+00,8.060674176606352770e-01,1.510322792573513873e+00,-9.837481392865643492e-01,2.382069998442472247e+00,3.009591722525661317e-01,-9.356400202324187676e-01,2.265373295397401510e-01,-1.254177810432268503e+00,4.779442805013202067e-01,1.000000000000000000e+00
3.180655756491426178e-01,1.033219670726249317e+00,-1.072456285711021362e+00,8.307281133517828708e-01,-8.597233898532954388e-01,9.782494701450007435e-01,1.957131976769481696e+00,-7.671592258504804640e-01,2.448163143512344764e+00,-3.099340742105327617e-01,1.000000000000000000e+00
2.664372062286745613e-01,-4.091939412417653354e-01,1.583823021569130907e+00,3.563755743385724761e-01,1.902736885640707198e+00,3.141234779411011813e-01,-1.785210370887602593e+00,-5.929876551719490685e-01,-2.656471470042428784e+00,1.851083685257672862e+00,0.000000000000000000e+00
-7.683631587931004647e-01,-1.398873784609057758e+00,3.552486979436183523e-01,4.578244044760254594e-01,6.029232521458075533e-01,1.615877956463701359e+00,-1.656541499471078760e+00,-1.682262456431759645e+00,-3.811806249574141159e-01,-8.092532501582156979e-01,0.000000000000000000e+00
-1.346412828775231496e+00,-2.058938909969862063e+00,5.621709016027078842e-01,-1.627417008455629865e+00,2.038875261790467075e+00,-2.951258091241511394e+00,-2.830067444803430199e+00,-1.125810457788871677e-01,-6.239985434964626876e+00,2.682997613148575322e+00,0.000000000000000000e+00
-1.904057048754136117e-01,-1.430314154663960835e+00,1.841428733366177628e+00,1.860024190577015402e-01,1.027986934471280200e+00,1.817040976565070132e+00,-2.843572463542832107e+00,-4.054582292949678868e-01,-6.436517098431508987e-01,-1.442444894629652419e+00,0.000000000000000000e+00
-1.190579183617206382e+00,-1.295944583608047207e+00,-6.972665213140105678e-01,-1.284184891239821047e+00,5.648458698329635874e-01,-2.482739459895342560e-01,-1.047483754658475652e+00,-9.781537183550467196e-01,-9.463732824388925158e-01,-1.138368599588380548e+00,1.000000000000000000e+00
-1.327609653252937782e+00,-1.882336469048454530e-01,-3.324353487230948367e+00,5.887380111652467107e-01,-3.436370202989388112e+00,-2.029579003911918367e+00,2.970818292101754743e+00,-2.971517272307333535e-02,1.531470523814809637e+00,3.506074521530579968e-01,1.000000000000000000e+00
5.464681330844938234e-01,1.142317075990717523e+00,4.896295398630157170e-02,-1.754368505011691060e+00,3.053850869293190939e+00,-1.907555711009010224e-01,1.357546926818034572e-01,-1.178856029909069791e+00,-1.592722528401357751e+00,1.073605131446909944e+00,1.000000000000000000e+00
1.567478090659287782e+00,5.349378321645543721e-01,3.612972295677438161e+00,-1.203638745584646896e+00,4.501858669036151284e+00,8.813222644341179857e-01,-3.104670505581744067e+00,2.976004605031543626e-01,-3.382448942776529410e+00,1.204213954774234541e+00,0.000000000000000000e+00
1.487370861320931770e+00,1.464586972715652191e+00,1.497615122424593492e+00,4.387799621615944279e-01,1.453874619576009719e+00,8.827941834465172222e-02,1.242628066798880521e-01,5.916671513232645285e-01,-9.356213315667467612e-01,2.070323588813331561e+00,0.000000000000000000e+00
-1.008318283738079524e+00,-2.373486217823529643e+00,1.883915813480296020e+00,-2.149554511848609017e+00,3.065809070796167379e+00,-6.873970870407752898e-01,-4.429280811943937302e+00,-3.277665186645540851e-01,-4.895856549758756060e+00,-9.041203285997911898e-02,0.000000000000000000e+00
2.444229727870626534e-01,1.662193308591647378e-01,4.294077986802055102e-01,1.052259033945398770e+00,1.698910484710908664e+00,2.789568963888206632e+00,-4.210306062663313198e-01,-2.747271643178630818e+00,4.587999453730884358e-01,2.617569042544637403e-01,0.000000000000000000e+00
-8.658114842237408793e-01,-1.607882998742509395e+00,7.440725031698383063e-01,-2.712714793782145417e+00,2.021785415153514620e+00,7.802685108956458615e-01,-2.907979725991331588e+00,-4.527059572883445071e-01,-8.425127890649445339e-01,-3.460546035566820944e+00,1.000000000000000000e+00
4.815965677595648170e-02,7.696447910247072866e-01,-7.941962844277018485e-01,-4.504802759743209428e-02,2.138790795603858208e-01,-3.847398373349673939e+00,1.398193105658663837e+00,7.585894756873035050e-01,-3.870344702495845279e+00,5.066061280449542181e+00,1.000000000000000000e+00
5.308612071209952710e-01,9.067889663625876562e-01,-1.595718867816243725e-01,8.489811232973898392e-01,7.967464331871962346e-02,3.038695739174947508e-01,1.069343208755265007e+00,-4.776704470434758321e-01,3.605703952578184213e-01,1.300099565589761141e+00,1.000000000000000000e+00
8.200817976908668649e-01,1.665085962271295017e+00,-1.167637391908617150e+00,1.574377095428653561e+00,-2.831839352169475355e+00,4.439812586600410671e-01,3.147176964144750233e+00,1.009175558388867300e+00,4.126151385047942988e+00,-6.115654017718712421e-01,0.000000000000000000e+00
-6.937636061625185313e-01,-2.271078516541620296e-01,-1.886085254301409719e+00,8.636095540266530701e-01,-4.739031567113628718e+00,-3.366997093682607911e+00,2.316079744728797962e+00,3.062641302357203443e+00,1.151612629040911662e+00,4.414888641287563198e-01,1.000000000000000000e+00
-5.837842297167159522e-01,-6.921645825876121538e-01,1.191572326084306965e-01,-8.760804925318658176e-01,2.293152371051442096e+00,-4.939505451731230901e-01,-1.297113514327140837e+00,-1.610470977570006124e+00,-3.172700548385289476e+00,1.650153066814449287e+00,1.000000000000000000e+00
-1.212241203992062699e+00,-2.265564462360825537e+00,1.263855337109859089e+00,-1.077535911516526168e+00,3.380074568416914893e+00,-3.684724490266466090e-01,-3.792390784516323610e+00,-2.012277665894965040e+00,-5.548469089571920421e+00,1.825212652509542455e+00,1.000000000000000000e+00
2.435139584324512788e-02,-3.067035038620091747e-01,8.796944453912139972e-01,-1.578618308139396742e-01,2.080064576183496161e+00,2.527671693337679715e-01,-1.329679957572738713e+00,-1.138564329560395105e+00,-2.389390501173023207e+00,1.523046782104343411e+00,0.000000000000000000e+00
1.241058208597019430e+00,8.851906552586771282e-01,1.871767401258464414e+00,6.015956759436650314e-01,2.231664669781346699e+00,1.283010610889001368e+00,-8.501391788257259829e-01,-5.379732557620853228e-01,-1.125593465961735706e+00,1.611774389609693436e+00,0.000000000000000000e+00
-4.436447100630305784e-01,-6.700674343918255893e-02,-1.490995956022497460e+00,1.470075564802375778e+00,-3.772895517250244524e+00,-1.612896741651523635e+00,2.027273101831147617e+00,1.623480021383827632e+00,1.631958278807521978e+00,3.719670756270131440e-01,1.000000000000000000e+00
2.598226228338297306e-01,-1.432565953939382908e+00,3.864891068977441613e+00,-2.404560405704073922e+00,5.989215966268206515e+00,3.789352473031452617e-01,-5.576430519946984354e+00,-7.727362379847325657e-01,-6.409520018201483538e+00,1.165543151532627775e+00,1.000000000000000000e+00
4.480251959133699780e-01,-1.876869392754758614e-01,1.856136264457848295e+00,9.367978038684343645e-02,3.622717963155511534e+00,1.937918281667696752e+00,-2.225365036894905835e+00,-2.269765369407309663e+00,-2.499384108324724796e+00,1.444719309936609575e+00,1.000000000000000000e+00
5.675834274968723919e-02,3.994583064444894305e-01,-6.578208016291540172e-01,1.120970915641332333e+00,-4.690018635332601771e-01,1.320811973905553716e+00,1.043919030899240541e+00,-1.269687377374488557e+00,1.605422488141131199e+00,-2.457921776585292317e-02,0.000000000000000000e+00
-4.297694172020163350e-01,-2.007284102090643785e+00,1.930720200105253914e+00,1.951062936459176278e+00,1.505923141810897870e-01,3.247431730445093923e+00,-3.030022697954312338e+00,-1.346132339739384953e+00,2.199398053255369467e-01,-1.408738695054200685e+00,0.000000000000000000e+00
1.648292288844158682e+00,2.542456663475967549e+00,-3.007789404314168413e-01,1.559134808109955195e+00,-1.642174293708020150e+00,-4.678145421046046581e-01,3.179330447260189096e+00,1.563832122617832443e+00,2.308782054022475716e+00,1.690830426193701053e+00,1.000000000000000000e+00
-6.382213176364299745e-01,-1.902544351789810850e+00,1.977811077383082372e+00,-2.079091681409694914e+00,2.877982956377396651e+00,-4.127289069645711517e-01,-4.021589174498187980e+00,9.802479646078054998e-03,-4.049810035656936869e+00,-4.656762985545390698e-01,0.000000000000000000e+00
-1.009333132897785729e-01,7.181089518501426738e-02,-7.501705262431949128e-01,2.508500680169576835e+00,-1.486362326529778954e+00,2.170866211670096302e+00,1.202382364512651014e+00,-1.718180574847255837e+00,2.478345395812870944e+00,1.809239271195373089e-02,1.000000000000000000e+00
3.309750441382877106e+00,2.487496327529011175e+00,4.898836483319127133e+00,-1.346278527959606786e+00,6.195907263789872665e+00,2.379670559929842888e+00,-2.601105670923606006e+00,4.699875253841321321e-01,-2.155116605928041995e+00,1.095351448604353850e+00,1.000000000000000000e+00
-1.873334874046158172e+00,-4.211895363534621239e+00,2.942032146279648597e+00,-2.587041519427737413e+00,4.563070859010686320e+00,-4.444865932630734928e-01,-7.237780597759406298e+00,-1.225436638442831239e+00,-7.647878193872884367e+00,1.834941748876151024e-02,1.000000000000000000e+00
5.211854558368560486e-01,-1.853985884641981441e+00,4.124509826480077024e+00,2.582362770974944599e+00,8.362267624140922173e-01,2.548901884943298946e+00,-4.377465562997812754e+00,3.218228426340359327e-01,-1.974445104468277590e+00,5.939620026406933206e-01,0.000000000000000000e+00
-1.748871337096097545e+00,-2.945660281679217896e+00,5.866010868495041830e-01,7.533996137313401231e-01,3.630231470452437992e-01,-1.151240273648974410e+00,-3.014763574479962571e+00,-1.021543986225281087e+00,-4.718021705610412120e+00,2.326369381710510886e+00,0.000000000000000000e+00
2.649310610071257607e-02,-8.827420868177071611e-01,1.356426532760611980e+00,4.479619643041331534e-01,3.897758881848140122e-01,2.335046164224654497e+00,-1.859479429150081797e+00,-4.428206899349986791e-01,9.919420872599290506e-01,-2.127963937822930252e+00,0.000000000000000000e+00
-2.448998568812153387e+00,-3.140961174132767209e+00,-7.115983604167341880e-01,-8.546195041500466161e-01,3.779202252621750024e-01,-2.130838255325836705e+00,-2.544337667908405098e+00,-1.176968414573186239e+00,-4.654702999600965008e+00,1.255988278539122094e+00,1.000000000000000000e+00
-1.775963590372523049e+00,-1.129163385902454797e+00,-2.098934157801351397e+00,-3.787260750159266109e+00,2.031030512224083928e+00,-3.677166966230754896e-01,-6.510964560995011752e-01,-2.230815576707138259e+00,-6.476482766267278590e-01,-2.909447191711816316e+00,0.000000000000000000e+00
-1.218182414165884353e+00,-2.205552317166733722e+00,5.334039590114864060e-01,6.327289488377363380e-02,7.936739529135449223e-01,2.282166556639913857e+00,-2.665953102481313675e+00,-2.035198851946756982e+00,-2.223969806046943443e-01,-2.197541725222123432e+00,1.000000000000000000e+00
1.650797147238495799e-01,-1.635561063302676921e+00,2.948899875813573601e+00,1.387134975792503777e+00,8.397272943758939956e-01,2.287954580226192913e+00,-3.567856597012813324e+00,-3.029583725909179570e-02,-1.074466692860952088e+00,-6.379199304982328123e-01,0.000000000000000000e+00
1.260974593063037830e+00,1.870915190080200796e+00,1.478882439166341323e-01,4.866058684421169511e-01,7.930221746532488680e-01,9.728980630865676771e-01,1.518212620065156448e+00,-4.263392169523545494e-01,1.286206610014653640e+00,8.146465360963356384e-01,0.000000000000000000e+00
8.334130734599904944e-01,2.177020582194026055e+00,-1.227296312892739216e+00,-1.685867187841005643e+00,1.518597353512632253e+00,9.215210601052397088e-01,2.223809406501782160e+00,-1.120168191814895575e+00,2.395679388700381995e+00,-1.337983435548073530e+00,1.000000000000000000e+00
4.894082408607394186e-01,5.264332622637155623e-01,4.047505894169723950e-01,-3.387368591647162974e-01,2.209023150160067117e-01,-3.741544078055217271e-01,1.271568402112228102e-01,8.053711050582308406e-01,-5.523581528783792077e-02,1.148545822116214810e-01,1.000000000000000000e+00
1.162151879207552252e+00,6.305945364205184367e-01,2.081496807374505931e+00,8.554749228818946394e-01,2.017116753631203352e+00,7.575385319448980637e-01,-1.117818324918034456e+00,-1.778701032783457370e-01,-1.885194180561846400e+00,2.289595426725405503e+00,0.000000000000000000e+00
-1.884494301756152845e+00,-3.276583850542455156e+00,1.399716224935299014e+00,-2.328618097134342868e+00,4.421354429128256491e+00,-4.639268077291049119e-02,-5.260689974379610057e+00,-2.650330358493247829e+00,-6.300297736370759516e+00,4.154842567839543976e-01,1.000000000000000000e+00
1.248985631868826385e+00,1.985939453138232835e+00,1.818124541837207175e-02,7.613477885363029163e-01,1.380691845873866841e+00,1.312529809705889061e+00,1.631626132989812517e+00,-1.361424988724019070e+00,8.806913326361119898e-01,1.589582054014064827e+00,1.000000000000000000e+00
4.526970970711692299e-01,1.202542905217315772e+00,-8.343132276558656857e-01,4.218329143887291632e-01,-1.134359125528562995e+00,-2.439121202426870028e+00,2.100773435424656554e+00,1.356874533497065771e+00,-6.854200403397618935e-01,2.697156790135978088e+00,1.000000000000000000e+00
-3.092583161860442686e-01,1.584580730188378528e-02,-7.713671430011932451e-01,-3.915746682212140062e-01,-1.240913254637098451e+00,-3.045599037237371576e+00,8.643748838808890111e-01,1.725580901823262625e+00,-1.596836369780722853e+00,1.762284027008223841e+00,1.000000000000000000e+00
3.669452565031389168e-01,2.235407906994176797e-01,7.282828100882328126e-01,7.657568645901061677e-01,2.359800892926094740e+00,3.037437579610631211e+00,-7.630779398419302861e-01,-2.940461619494989520e+00,1.875552371018714415e-01,1.870211369421664882e-01,1.000000000000000000e+00
2.621079840408123696e-01,-1.064012690770496317e+00,1.924456546293995984e+00,3.672305890758244207e+00,-8.514050722362563883e-01,3.386915059644355352e+00,-1.660942349379748606e+00,-1.093564559873136055e+00,1.028516301415446588e+00,2.112114821982242763e-01,0.000000000000000000e+00
3.994419863180121433e-01,8.365763848262042224e-01,-8.112988929381274028e-01,2.329397092686793513e+00,-2.597765343908361668e+00,1.576715518194959920e-01,2.236371820860131088e+00,4.612826674853033326e-01,2.259243895888439990e+00,9.692806951489090217e-01,1.000000000000000000e+00
-4.262287339736316460e-01,-8.678162629140213635e-01,4.430273715158454806e-01,-5.246592333904172012e-01,9.883920210717667132e-01,1.027273615158897035e+00,-1.442557937288815095e+00,-9.002754405942966498e-01,-3.530643702767001235e-01,-1.196592200303746800e+00,1.000000000000000000e+00
-9.716711446752084036e-02,2.397079784758845422e-01,-1.829943287517838080e+00,2.468921477338843040e+00,-7.904347480161129980e+00,-1.991606200513987623e+00,3.537740651088195687e+00,4.808053897076860039e+00,5.604950126998185844e+00,-2.160475473468263630e+00,1.000000000000000000e+00
3.813918871681855061e-01,4.730153168196166158e-01,4.787422364002658082e-01,-4.403698072796264906e-01,1.568636045078188213e+00,-6.063096296758041515e-01,-2.402757949626388168e-01,-2.540563764645651368e-01,-1.880069294139450120e+00,1.739989619397918297e+00,0.000000000000000000e+00
-6.677875546788686334e-01,-1.632088578626073261e+00,1.100711619273358366e+00,-8.770682433578818049e-01,1.470572529706130727e+00,1.706739859156126915e+00,-2.790684599533554966e+00,-1.022078563349009261e+00,-5.740477636211205326e-01,-2.333130775243760446e+00,1.000000000000000000e+00
1.682197279346054897e+00,1.802291871476184415e+00,1.790978655989861057e+00,-1.136737292859548054e+00,4.223045432132951582e+00,1.806849335464010053e+00,-6.612451502744488563e-01,-1.237293011337526005e+00,-8.357284796486014189e-01,6.518396273382307538e-01,1.000000000000000000e+00
1.089307057954331803e+00,1.296831750277827711e+00,8.906194096224259171e-01,-1.129448310124070431e-02,2.731660486971436708e+00,2.163178860578606422e+00,-4.436318390864933681e-02,-1.844461278284108552e+00,1.804522226805514717e-01,5.193544907269602717e-01,0.000000000000000000e+00
3.369195975046191532e-02,8.955356458976674316e-01,-1.667404680899873926e+00,6.820391351014114534e-01,-2.665422904830439865e+00,-1.673988775473133961e+00,2.690906303961486667e+00,1.315907691497786525e+00,1.637667629665985558e+00,6.551415505307900400e-01,0.000000000000000000e+00
-1.005633218735712958e-01,-9.314298215745009379e-01,1.855546840913095963e+00,-1.212471417145655872e+00,3.752935441165524022e+00,1.179992004680263940e-01,-3.080096334824086846e+00,-1.241987885930922797e+00,-4.334408075119569936e+00,1.507832219825378850e+00,1.000000000000000000e+00
5.340751755383537080e-01,2.521591535649627680e-01,1.100680904475789479e+00,3.769897256715822875e-01,1.334358580906977343e+00,1.265640786493318626e-01,-7.180506184985511187e-01,-2.320033754926363878e-01,-1.631240943372693097e+00,1.705575191533838630e+00,1.000000000000000000e+00
7.355019304673715563e-01,1.308530413460370356e+00,-4.135009186528286751e-01,1.563154209464956201e+00,-5.251275630127457683e-01,4.504083287771236122e-01,1.851350823042083205e+00,-4.950540619840424483e-01,1.055707293922982126e+00,1.727100413775089383e+00,1.000000000000000000e+00
-1.968280329895228109e-01,2.622119145384752548e-01,-9.637832694576428105e-01,1.280272503153494057e+00,-9.820013842539332405e-01,-1.222709283257950696e+00,1.378889595611298757e+00,-3.156287043396193148e-01,-8.659260918377267302e-01,2.706922601231272374e+00,1.000000000000000000e+00
-8.101341242403472531e-01,-1.265577171653200939e+00,8.061986335317128383e-01,-2.330133039952640317e+00,3.439354440897882892e+00,-2.482144788990464424e+00,-2.679127002546644043e+00,-5.678801003071782816e-01,-6.225215642427219365e+00,2.663043651152376512e+00,0.000000000000000000e+00
-7.881912830332034048e-01,-8.747010208598162695e-01,1.486408720623846325e-01,-2.455492473527756125e+00,3.768555671710914989e+00,-1.992765211752817733e-01,-2.064560059597433828e+00,-2.198438855841677864e+00,-3.546332447295521551e+00,4.098161741515025103e-01,1.000000000000000000e+00
-2.791058054287375967e+00,-3.185585137315135373e+00,-1.653836798383798268e+00,1.990527380380746614e-01,-9.477038804298740793e-01,-2.567644114423855317e+00,-1.476938331076419919e+00,-1.440473262906686092e+00,-4.304826988955524847e+00,2.220558805658961354e+00,1.000000000000000000e+00
1.249980583263955669e+00,2.751292342963516102e-01,2.965493240288489929e+00,-2.270414681135712875e-01,2.638223198124085123e+00,5.614737858799575543e-01,-2.353964561067796168e+00,7.647374681982144207e-01,-2.414698227305749789e+00,1.166479189648624182e+00,1.000000000000000000e+00
-5.331075738538384456e-01,-2.078044587148615285e+00,2.386090747783779165e+00,-1.655870762861144652e-01,2.250025799568410534e+00,-2.153074295509039005e-01,-4.015488217652184666e+00,-2.705341092927951996e-01,-4.701842433979694924e+00,1.517451823177709214e+00,1.000000000000000000e+00
1.993142460338708677e+00,3.308715239753404536e+00,-4.985826952962847392e-01,2.057811917971315019e-01,-7.335581470605554433e-01,-8.636908313131043124e-01,3.631063980454415585e+00,1.802148765971113065e+00,2.436663131884617695e+00,1.202188404586557402e+00,1.000000000000000000e+00
-8.948420546970231593e-02,-1.362334150613838668e+00,2.568234394101367890e+00,-2.406644088219208832e+00,3.844430788708182334e+00,1.429552688958273809e-01,-4.196958089130436775e+00,-3.569443366598579193e-02,-3.947794607341023720e+00,-6.250386520445030403e-01,0.000000000000000000e+00
-2.150322330049546427e+00,-1.891325830450069301e+00,-1.655108639973556617e+00,-4.341477186958510259e+00,2.768237981276283399e+00,-6.145224783164324744e-01,-1.889980595763262272e+00,-2.350081172832227949e+00,-2.041583958159672196e+00,-2.924345344743920272e+00,0.000000000000000000e+00
6.275638718650210501e-01,1.166058326641194354e+00,5.055314865104172384e-01,-6.139030626685284542e-01,4.838280278543348523e+00,-4.412038752839800987e-02,-3.067272206099893039e-01,-3.096709853935850632e+00,-4.411181983230541448e+00,4.656437581041337204e+00,1.000000000000000000e+00
7.895001254358066656e-02,2.656595095364736592e-01,1.642062093066942730e-02,1.788994149662157085e+00,2.007689693108367202e+00,1.570238538086707436e+00,8.408130996907195454e-02,-3.424562391510332482e+00,-1.709586699361633100e+00,3.378997846401258887e+00,1.000000000000000000e+00
-4.456440743057138998e-01,-1.346062645124235235e-01,-1.433491905505331898e+00,2.802928826803205986e+00,-3.441854298103915522e+00,-7.579128619646834097e-02,2.019895315176427619e+00,-4.090866470608589545e-02,1.927764518510645342e+00,1.063179970431089139e+00,0.000000000000000000e+00
-1.459650597746473856e-02,4.491521497498757176e-01,-1.478793670192821041e+00,2.689608825485724886e+00,-4.327878749898269817e+00,6.006119826624331352e-03,2.739822904778563828e+00,1.035291295398480749e+00,3.620511767308269846e+00,-1.225975408442678827e-01,1.000000000000000000e+00
-7.165468908408714754e-02,-3.389071513652639478e-01,-6.837240219610274394e-02,2.572080523147189712e+00,-1.278674618437550370e+00,3.167453092446212981e+00,2.763433648612212967e-01,-1.772800934161395947e+00,2.909498906757017611e+00,-1.084603134589082751e+00,0.000000000000000000e+00
